"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138","X139","X140","X141","X142","X143","X144","X145","X146","X147","X148","X149","X150","X151","X152","X153","X154","X155","X156","X157","X158","X159","X160","X161","X162","X163","X164","X165","X166","X167","X168","X169","X170","X171","X172","X173","X174","X175","X176","X177","X178","X179","X180","X181","X182","X183","X184","X185","X186","X187","X188","X189","X190","X191","X192"
"1",81.5229056522693,89.8790185988309,53.6614122688977,60.4661571720352,19.4231972601201,22.6642103989902,55.681783830456,61.549352637898,126.827582544405,144.595440751057,102.591690796997,119.515788645385,31.5363972027815,36.5600843426136,90.4224517310854,104.927158646338,55.9312239546133,62.2643379195105,48.1734882605978,55.2638657718014,18.1326213156769,21.2439186914385,34.4098556093901,38.8918818530277,109.5166372414,118.669788932816,115.870917540293,125.390799592288,16.3764092859569,18.647874077454,85.914397056297,95.2923193957375,28.3432095208619,31.8658199280807,20.3209496663521,22.3451456572023,11.5487748113361,12.097686409899,32.491679037596,35.8328664631913,25.988237519826,28.605859762393,32.7445136073314,36.0331182871865,18.2065458043278,19.1039284179713,33.1306088914379,36.3814272620917,14.2174052484537,15.9204825928307,19.3051134113327,21.0980730157508,10.3267295951325,11.025562463959,22.1246514127248,24.4891642196977,30.0368422849747,40.3640714686325,37.2865343883792,40.665325426028,10.0420077949495,10.7954356260797,40.740232993019,53.7222635261447,88.6299950067112,100.336796501228,509.410359896147,524.72103647835,62.6430996635601,89.3440902560322,267.721981707779,276.758300713243,1435.71884372674,1476.46309836151,2064.50545747676,2154.64966115834,315.943971539597,333.128715837562,1589.93858191673,1641.14095912133,47.8395580577578,54.9038976345326,361.468211214438,373.037829621885,50.3725166396458,66.0454684764163,282.821077985589,300.232843112296,1855.34263028144,1995.95016745403,4188.80343450653,4379.187575816,1083.73209193034,1112.58877387176,1890.89186164595,1992.02642025717,79.1503905728619,87.5487617915904,30.311669650283,32.7553743471409,65.3003618286244,73.4371863507805,226.602517894139,237.661058738722,58.7987284268124,75.1337743433235,46.4080712743693,53.3590704515692,80.6988515700244,101.882154094218,51.6638574972471,61.4189260839475,33.2132290104988,40.1037183809748,15.86993664424,17.3255145745425,37.0045120298516,42.0590968798332,40.869693096474,44.4197700613817,116.644501945067,126.578646421033,51.8551451177832,57.96581282287,67.9105934361397,77.204626280929,170.476558883294,219.660345780709,123.677765137727,145.409592701108,41.9324102416461,47.2865982098521,110.672832103351,124.48483976653,213.894759426649,232.552649783537,76.2919208118526,81.5254614288509,36.4751089962619,40.7557058332212,55.3799259630561,62.5671527963442,203.500291606437,214.111599591294,35.2540289168886,41.3902845096749,23.9636746481986,27.0054507061372,40.5253203984649,46.0975730497385,752.803945550496,836.714606262659,290.616730784131,309.963223359195,79.6276146951094,84.5545014034122,117.363359514787,123.556878956857,198.025439682444,215.103510551533,37.1022613691609,46.0401807990244,23.3319808931809,24.7001059816921,55.1039200544819,58.5723377309381,55.4254302825041,61.1647646833653,21.8282015420276,26.989611627467,21.031448628168,22.9043492128162,32.4607305829027,35.3901930361129,31.4222980096112,42.4682741077608,12.3422681425465,13.8812785059619,9.42274649283768,10.4924887089415,47.1127323330986,49.0593531069177,49.7625198629608,53.6240022968098,46.3747321419814,59.4524287050071,34.7933187648003,38.4673902906892,33.7554827816747,36.4278203723986,68.2422027227997,80.9366244442664
"2",69.9497618807805,77.7761775473693,43.6923584795443,50.080751075698,15.7338939797999,18.869586890823,46.6325534232335,52.2243527350031,103.996090608423,120.932465482907,84.0685718836526,100.645172985712,25.6848258409294,30.5473297145164,75.9334609709401,90.2536089723817,45.9173682798748,51.924462729565,38.5203245999934,45.2344273721417,14.3108604154942,17.3637050658308,27.5615798365102,31.7286800957568,94.9695804812383,103.7794942684,102.679415490609,111.785845097021,13.6486775385676,15.803572964087,71.9186543551731,80.8600519651264,23.3426648118387,26.8593883746349,17.3460206404428,19.2482391454326,10.3885393914217,10.8838960467774,27.9685642036978,31.1350518985608,22.2541805984956,24.7008014555457,28.5903271667272,31.7000047884643,16.4043780985805,17.2336975898539,29.4120024402439,32.510852563636,11.5780390591616,13.2157672882875,16.4900633971055,18.1457009267061,8.99113333643239,9.63682048277822,18.6558410743263,20.9206046033005,26.4862300518405,39.9745502521468,34.4894338379609,38.0161393722372,8.97173876151757,9.77365230724669,38.90027388446,54.9055773182484,76.5066326058845,88.1369659404189,501.794837770756,517.077228889661,57.9935174052078,84.186885285608,251.567337564885,260.406965763104,1416.61602334927,1459.02077126172,2044.57207985255,2137.59230816666,307.14017717647,322.675343055896,1580.58095626711,1633.896458195,40.7363356901822,47.6337931753411,354.030791352019,365.346814255268,44.048039044944,59.3275563475516,269.220208915266,283.255334664849,1745.60259097836,1876.23309831281,4231.72922725959,4359.84666672808,1076.52319124557,1098.91953204582,1815.81944134498,1876.15014157886,69.8822460999217,77.7350499103084,26.8884802465933,29.4744670225504,53.8129449523027,61.0162919842212,216.035511073151,226.680820568962,42.821165532691,58.3430396149551,38.0939760332076,44.6068861816918,55.3605535172126,76.0286985426927,46.6769836181459,56.6178545707953,25.1061534616929,31.5267591859508,13.4392257361548,14.8385227809903,29.1856509650726,33.8052430710016,37.5166688093478,41.0947459415844,100.045207889618,109.026570108992,50.606436963299,56.5102762830094,55.7806798035973,64.1599130437749,184.696000658443,229.882243375211,105.433800909156,129.694118448298,36.497087926132,41.7906028174383,94.7016637408044,108.042955121521,187.817916836662,207.239712599967,67.1557540734081,72.4000198907118,31.5586121672931,35.4454056578207,46.8071605295401,53.7846385324522,189.014438033589,198.92121277534,29.1611259609764,35.349613135421,19.7711775600651,22.5880699545647,34.13121144952,39.5372575678062,660.450048744014,740.057568730169,263.694154808194,282.565636176049,73.5314209902095,78.1260448805049,107.262504299518,113.282513316376,188.337501476522,203.918453402218,31.897895308381,40.336078704183,21.3124138638874,22.4826433786801,49.023156092886,52.1246637797704,48.2302148539064,53.187375656642,18.2327520764903,22.9953523554857,19.3970038480266,21.173277491911,27.8973504049608,30.6007771431244,24.2332481475793,34.6272322284579,10.7810763428543,12.2312439410962,8.44966407555137,9.48365405753367,44.1384767749887,45.9121144228141,45.9617066631839,49.5499687081674,40.0875981636432,52.3979147656926,33.8231633083793,37.3695389033541,30.5045039356958,33.0405682314696,60.9843784714659,74.0600166412061
"3",14.3277421516208,17.7789324659604,10.8075312055167,13.5925751214288,3.89097488398881,5.3186471165869,9.76347346081343,12.2261047292651,21.8835135006598,29.4102753551499,19.2235986199375,26.7790760469778,6.30462052297492,8.53151964966849,16.559545872635,23.043685987019,11.0518595963594,13.6353248751124,10.1883062116286,13.2158378410135,3.93979225456059,5.31314769324973,7.26658701174384,9.04807501110679,15.7341918737367,19.4259733298488,16.3897328924208,20.3622364055218,3.25916126789305,4.21674985033026,15.243848213963,18.9824984029257,5.57130869031988,6.87747991964413,3.25020512707705,3.98660856779669,1.31749611920946,1.5059777677144,5.29635137090523,6.57772405511981,4.69032500728625,5.62356276319127,5.13270787300932,6.36893941347666,2.23032042865911,2.54221373568979,5.41063070243198,6.6547659262886,2.93838712878042,3.5692528610574,3.38155462526083,4.03892655089157,1.51782841322786,1.78218195373277,3.6317312704738,4.50626759705888,5.4040642005251,11.6372204849883,5.19377813688081,6.74579881316696,1.38820360197189,1.73953701504778,7.11264978068396,14.4778944537619,15.5005493131244,20.0757021523396,25.3128639173539,29.0589429591169,15.1098715388076,27.4726900676516,21.0574595403446,23.9797944159431,63.8014537498578,73.783476349846,81.1174019218363,101.127325846617,24.6150563282262,31.003173245344,67.3920062969038,79.6537047857153,8.2033795995426,11.0280394946373,20.5419137861008,23.9608924924875,12.3725584775346,19.4000860852558,20.5589895444142,24.3508268846081,70.6282357300826,100.374606793607,150.042092020386,186.430764967419,48.2902448631911,54.8213885399509,83.5250048059604,101.225049716797,8.47056080514419,11.3800385711333,4.36016043349985,5.31911760442156,8.95474187625504,11.7323950917853,15.2238749490337,18.3204392540303,7.3107294893371,13.3628121439328,6.5173581067785,9.03139726309552,12.4196782986252,20.2213725860991,6.30678895222325,9.3621453353663,4.67830356123707,7.14492585816317,2.42929684620141,2.94441261295654,5.84401343217773,7.58086263035352,4.66128034646007,5.54943264221843,11.3951697164696,14.9288748835721,4.49326627015252,5.94307517915646,7.4990351115945,10.8408512984729,12.1373072993902,20.7335330526607,22.4007213710798,31.7442753958225,6.48069139615648,8.52890841444281,17.5996601879939,23.1650948135326,26.3751555727428,32.8959161766167,9.65185976203296,11.5721337837922,5.35323639385562,6.92006658595944,9.46944957507002,12.3251419255526,17.0294303295237,20.0835466347167,6.30611877170843,8.77699819837108,3.87334341166692,5.03958400856077,6.70430087095753,8.88727503448923,57.2059751187735,80.6229477961793,24.4322291634676,30.1953464203237,7.79861658250203,9.31467504852561,11.2160451703535,13.1027441396679,18.4245225070876,22.8039088740048,3.16930362730741,6.1392972719769,2.05559030041663,2.52858933664367,5.81684326435819,6.95049638424353,5.06848308420762,6.81283771084436,2.01125251558258,3.72956156541067,2.26383405770056,2.96996450890524,4.17022575038124,5.15121490915144,3.68524391078997,7.37892392476427,1.42301952942238,1.96605197333105,0.944414851800069,1.33128777942169,4.27618697384079,4.90225874970715,3.33787745842954,4.66733110482289,3.51844799095625,7.90232456109673,3.37163760875918,4.52571920075228,4.02531623765668,4.97262086982984,7.34505186227236,11.8130850729128
"4",10.9394832531952,13.912614798071,8.41290360938701,10.7980633432365,2.74463144459123,3.9316307171556,7.21754006906303,9.35670714612622,14.7408135384688,20.9598039348723,12.9134024700689,19.1712497177596,4.54770753841309,6.40613469562223,11.5878593798491,17.0114289655367,8.83410796771792,11.075497264927,7.79610477486871,10.3410193835417,2.87881428257282,4.04042218876887,5.79095724527627,7.34118077928768,10.9498071645735,14.2322532051943,11.866953086939,15.3027875516989,2.47465417746603,3.29876502223907,12.0071579641959,15.1027072884964,5.1362498929165,6.31577320350113,2.93168638647689,3.59337148275583,1.07483591104624,1.24448451844548,4.95275336926782,6.14385227471101,4.08724678629417,4.91787406614455,4.66676386916587,5.77765495518234,1.77400097800687,2.0543763765517,5.05498074507782,6.15252019728286,2.63468499611677,3.19771925541578,2.99901740552519,3.5639543592126,1.183615724466,1.41481444853007,3.40102743047922,4.19127481657646,4.52578965366227,10.7498147214064,4.55880111430247,5.99177354985843,1.15443924197487,1.46061360066465,6.96455182498314,14.3304230240047,15.071599104857,19.1114589153107,17.3349051387422,20.5155834648576,14.1728821880802,26.3618137633398,15.8160306142859,18.2541131247189,37.4682203591676,45.7887903930354,44.0740315589714,60.5704280651968,19.5333217873081,26.0551642077424,40.4227548417611,50.6319215457637,8.29468372271951,10.7655978859731,15.2982971726881,18.2276124572107,11.8653750335203,19.3141945048255,15.0151613158957,17.9778907767611,49.4656277343193,74.1052712964054,91.7583390118726,119.321792137229,32.9651027858015,38.7542338678127,51.4357355910948,65.0582580857963,7.45917362519313,10.1012618532667,4.04188032222104,4.9096812849732,7.40721492446155,9.80233541225973,10.5055762117948,13.1916054195403,6.04566974692094,11.2189514973657,5.61709086054354,7.74881563307913,9.62008446959211,16.474568448163,5.83942014170438,8.79111036881285,3.98545274670401,6.10597908698493,2.14293442363458,2.58519380474092,4.70982417811464,6.21749472402768,3.7287056860009,4.65911721709083,8.69023441668625,11.776761962621,4.02484002896858,5.59718683955655,6.28036153507649,9.22857656220734,10.712266567746,22.9196896503831,22.1733422755866,31.3118092330657,6.20133885113768,8.09006768467473,17.1571611892817,22.2552869128362,22.0680874727647,28.5582500975192,8.27891913428262,9.90217654178969,5.10141714946458,6.49047809394809,9.27460910353172,11.8666182215272,13.0632494795188,15.6526822632427,6.2604831758612,8.35202100101175,3.78113938351412,4.8132052788173,6.32296453261329,8.29259276984879,29.8181493178848,47.7379746333731,17.0167934878362,21.3994878222101,6.6014612018525,7.92389190794175,8.59177224725087,10.1450541143165,14.9355441664206,19.2680791365509,2.92180803392228,5.68356904887855,1.67882815227637,2.10299184650131,4.66892249348382,5.6047131555004,3.7103114933623,5.31661681015548,1.83197493421302,3.39668058675477,2.23509336190354,2.86827801227874,3.67221454633866,4.59817834876352,3.54364989202466,7.05567172070968,1.35100606582266,1.8613122093811,0.918329478170808,1.27915302821865,3.47024342675501,4.01255145653064,2.4505613812212,3.65485620191929,3.54907290073179,7.60257511440717,3.42150285245103,4.49051814229102,3.86995314250172,4.71976112454399,7.42302219077563,11.5719677490278
"5",13.8002215525622,16.984804820972,11.4361206542088,13.9149630581289,3.37970119631953,4.65362038659776,9.21581150946311,11.3767562086494,15.9482800505398,22.6245365195923,15.5263584908879,22.1286242933136,5.49119058719844,7.44002222025269,13.6400470157275,19.3102628961357,12.1393738109339,14.4278291446737,9.46170675477391,12.1036024716827,3.84252297425916,5.06275724735548,7.42843581750263,9.02454143412269,11.5313617764816,14.833966918116,14.6468525329587,18.0737543163156,2.9409341563461,3.77856260981437,14.9838014096237,18.1324674470222,7.27450882621483,8.86592293100983,4.48812626788759,5.29353289916991,1.24260246000762,1.48617679893608,7.11590900423143,8.5854793947787,5.3408038131192,6.3830880636038,6.02230324365511,7.392158914604,2.15239625222357,2.49824980786327,6.59859229007063,7.95954608094912,3.29333058762535,4.02211880848209,3.91567367703561,4.65717589978297,1.4721620528378,1.74515355215953,4.69058476265265,5.74344821627601,5.47342940389813,11.1469525115493,5.4860731603997,7.07635151680777,1.31412124897595,1.6840780479597,10.2799731393424,16.9801340169118,33.3076288784552,38.0193324538453,16.2817407673371,19.0453580064605,192.994874354481,224.242481980412,19.5629924540552,22.6626469477411,20.6612157168226,27.3185549041056,19.8344167037745,32.1048798873992,113.500856858309,129.447788318567,23.6599108257139,31.7494650703251,13.2479289040978,16.3448086883992,13.5510776515403,16.7832908499153,120.059638264039,138.416570182355,12.4223646593311,15.438180333295,16.0817107137292,28.8938371617666,25.1980547017041,39.7939145465956,71.4693997051955,80.4869069730594,21.8375585069889,30.1090074249889,10.6308269438934,14.450285069181,7.45367343297885,9.25919791238828,8.05686967501062,9.56165861943336,10.7861045306287,14.419472620831,4.69798324472407,6.83482358846022,6.0158516676543,7.28002170287757,8.02173592831434,11.6362283527432,5.60484319753618,8.48661973801419,3.77919373833573,4.84039154578717,2.79159151254095,3.26143485824429,4.84808907284473,5.98281693386068,4.80492220487415,6.13123304811084,12.5012246985737,14.3511220644882,3.82776146492348,5.7269171017132,5.71088943502544,7.17595149190432,18.158798721238,32.9905727088352,40.6213309147157,54.8096450020441,12.6142114562507,16.2501549467733,23.4723226294986,30.1110458128345,39.9133677708665,53.0243109771351,9.42239052841734,13.004375521633,7.77194774598549,9.70733004408766,12.297985995896,15.6266811744377,11.8403178571496,15.4726495561316,8.88364592086432,12.7224307053322,5.89159248048998,7.27020394395254,9.09666779839903,11.5977851251431,12.7368409931413,26.9813505353781,14.7455702049511,19.8985455233914,8.72239834336819,10.6956017302206,8.97547562486968,11.1721439007258,24.9023053908329,32.1414994356443,3.88564863715853,6.1404187907834,2.19898986645735,2.69503307125311,4.90327932898837,6.22582011862006,4.04725910472953,5.38520211940147,1.83370562826664,3.23402111609266,2.91549375550428,3.76255879152513,4.32414499636948,5.38713752471336,4.15310525563466,7.3090291033622,1.51422931745887,2.12408186350809,1.18443827642547,1.54949115848067,3.99862981745882,4.76841502208026,2.94097187241809,4.19777521883663,6.25640186736423,9.78051506948195,5.749708550651,7.50726051235956,4.6328298758984,5.91595806337152,15.1903106206679,23.3698663621181
"6",13.8410997027014,17.0343915088013,11.3443033910668,13.7717556459512,3.40069368850449,4.65063106140508,9.20468099761874,11.3959019835295,16.1858864533394,22.7195585418793,15.7204267710425,22.2367023480284,5.51904764648288,7.44277974291941,13.3559362890024,19.0126069607801,12.2629175570477,14.6043315406025,9.53035942918504,12.1739113923102,3.86943776760615,5.07936508263781,7.43583669864392,9.01208394175436,11.9668934010633,15.2261127305315,14.8511665839936,18.3708268824363,2.98103929900307,3.84194720902944,15.3020710279026,18.4532594819963,7.01354384011157,8.704023470126,4.4148494627729,5.3096836569368,1.28212372337845,1.5352978437781,6.88980962031625,8.40648580683011,5.26789123429461,6.41149167988721,5.92206856386765,7.43519319727201,2.21081230128866,2.58524040913367,6.49882829911648,7.96896800422179,3.21112696568435,4.01175934525886,3.85651171777463,4.65132372973453,1.51163024731938,1.78039744283531,4.7245822903086,5.7829207189365,5.29001603302782,10.4817318443866,5.6554849345775,7.15382915639645,1.36596527164264,1.7059580478824,9.77726105850286,15.7836136598609,31.87664571603,36.7882955413087,21.5941152292264,24.9588765062778,175.707457438881,208.482581094819,20.3672127438909,23.5794041487804,37.1032074866046,45.8782013265879,46.6969239359472,63.0179260665487,108.238677442525,124.420732611476,42.2859291113067,52.905502806791,12.669715105559,15.9846319313449,17.354851257712,21.0076162800605,110.116682275981,129.092121027338,13.5384029220525,16.7994989180514,34.8043412329482,57.1357408639446,68.9114460789134,96.3495218019425,79.1131214170653,88.5725225566632,45.2574866596152,60.2493045410247,10.9733974270303,14.6698387901365,7.43860918355507,9.27865976690426,8.11883085788146,9.79902784557577,11.2803387599866,14.8697529156181,4.83814704210855,7.32247620059994,5.91189159747712,7.29223722010147,8.38541218814167,12.2637604539253,5.08333227367923,7.74886736309208,3.80438093213228,4.98965598346833,2.83796021145749,3.35442800473441,5.02204519595939,6.22039269250832,4.59192335337127,5.83249338251206,12.3262726242834,14.4128330781795,3.83089760473364,5.60350360971154,5.71134744406351,7.32872940190511,15.8028344525692,28.3866089908912,39.1301179624928,52.5668747260871,12.4045312402289,16.0648449199768,22.7843468821931,29.533453671443,40.1134732884117,52.8959022046934,9.27270509277776,12.5578177069196,7.64025405512798,9.57821759093077,11.8400440684033,15.5351289300669,11.6348383864942,15.2283678520011,8.70723940099126,12.093635645189,5.65802601810356,7.06251925069508,8.83274117030854,11.597589763959,12.478143123955,26.1896044004431,14.4387925702375,19.2739864225178,8.32190199352466,10.1957008905781,8.86637324267771,11.136245000933,23.3827856171223,30.2932810899409,3.74791884487039,6.1851754953442,2.28751796503249,2.80323857778781,5.01667552910554,6.36333350494523,3.97409041206383,5.43360230257462,1.7788362048409,3.22889409918125,2.97411161428438,3.80053380300194,4.4807693470827,5.51068133638261,4.11567457538962,7.39353195052304,1.5083276762547,2.09049962150152,1.22389361287706,1.59404024323403,4.21144062616117,5.00181495764589,3.15652085670356,4.47140430489571,6.18579093448341,10.2144235491783,5.83201432149674,7.46610926201918,4.70362877070487,5.94379280812843,15.5440134590775,23.7002628896547
"7",8.25089158429665,10.3804998826453,6.55076279728297,8.22864366016273,2.00915742729796,2.91494095494636,5.19326524370428,6.72750051002108,9.89217224791244,14.64844590419,9.09537842170884,13.7369750499892,3.29756725012585,4.66472012033686,8.01516524206669,12.031272631769,6.69261647967294,8.25083140961803,5.83375035135437,7.66549135485314,2.20550659434607,3.03834897069027,4.36755290704418,5.45068555845498,6.86920517799522,9.27905195843197,8.00682135301747,10.4901364407656,1.78684781560934,2.36815810157262,8.5286721326246,10.7363427755514,3.98536137310954,5.00560588654538,2.2117718978946,2.76588893144304,0.73496054561113,0.869861368833379,3.9041871959833,4.80813121483776,2.99634165299266,3.68660903572495,3.56761638478983,4.40799086226753,1.24067912363479,1.44116471443747,3.91186646142526,4.68560712748583,2.03613529007677,2.47722064394347,2.23225266607955,2.69817280612409,0.822633452453079,1.00915660470014,2.43910747891118,3.13240124182304,3.41191714676844,6.57437156625603,3.29560748460469,4.12705297622251,0.738851467250246,0.973895547860583,5.83710430376689,9.3579085079319,13.7824579282671,16.925250335001,7.55834775782375,9.26387040023699,32.7927353254725,48.0717768802813,9.46775545832683,11.3036764931473,10.4847502625219,14.2998124853708,9.51869291477226,15.580627258191,23.5151159713261,31.2023499816032,11.8405100000307,16.5135550971859,7.1230521393663,8.95984067356885,7.75494442220775,9.8475088826685,22.6472506139628,31.378519166223,7.50609042235619,9.25321831340467,8.65512086983473,16.3350611021204,11.0796402416746,19.2529112594778,16.1741563211633,20.7461633346976,11.1772343778259,16.2594650161231,4.50914029307072,6.11155277203504,3.10589976064294,3.71867133225024,4.83150076171835,6.08047755250687,3.72192820875791,5.22306761853424,3.0821976570039,5.56983394661557,3.2984053939565,4.46548644063208,5.05899153986491,8.71475640020562,3.12758072549184,4.47694537074472,2.4025051167961,3.48305126908651,1.43415189143164,1.72388396269693,3.00313935494766,3.88859831003248,2.0298499219918,2.47689216850086,4.84558192114771,6.36514814493313,2.16201410722476,2.81903229862282,3.24400602040158,4.64219457016284,4.89396379655834,8.63507779878523,20.2775380587096,30.6391652008943,5.00596617819601,6.64532412752512,14.9451266203028,18.6514990517666,16.6023534350139,22.1878338783217,5.9702896561909,8.38825649723937,4.02400964000216,5.51869591404146,7.78049870398485,9.72850920320605,6.9283735823423,8.50897048492969,5.79610376265378,8.58363399337169,2.94072561142768,3.98214008489133,5.40660197156111,7.05460374485926,6.58098956186589,16.251006448183,8.63709847396444,12.0067250659301,4.1048379992726,5.4167182608776,5.3525861510313,6.61173537968748,8.59027157253529,11.0787586064579,1.78649821860521,3.03023086927553,0.974138531974355,1.30217023439925,2.73497583696321,3.63222074939858,2.07767458356976,2.83810193260266,1.09853508412147,1.79959758278496,1.47174270859115,2.02943079341471,2.49877114020823,3.13469859338586,2.31458665941592,4.03138201229586,0.878836674613036,1.20058706631301,0.583697933256556,0.812333549335173,2.03105383284565,2.55233092887734,1.00455502076462,1.61606834485796,2.12452617679175,3.97543669467037,2.16965854558424,3.04167609438963,2.61178527786976,3.30979962065131,4.75014868288478,7.37790304613775
"8",10.8505861073656,13.431351691974,8.30407408983043,10.5204139318452,2.61366810897929,3.69798023560506,6.81639920184678,8.6859709407984,12.5062049860119,18.1266528643293,11.7129238424972,17.4241850567391,4.26978564902735,5.97584411777442,10.406924243309,15.3591981136868,8.70003633732885,10.682309675533,7.32292212800711,9.63644771231649,2.85060617417706,3.89582283892309,5.68083440178056,7.02526881097906,8.74873795330477,11.5519793677861,10.2434565705596,13.281066874883,2.35596733960396,3.09587833157013,11.0856931464395,13.738833476254,5.54975707231962,6.68696733267206,3.05723574985592,3.68192383118148,0.985591627804118,1.14631772762309,5.26448406259425,6.35360560491451,4.13955142519045,4.90429976525883,4.91284044166603,5.87573928001918,1.65817029406021,1.91129383341539,5.3370343904382,6.24304693525993,2.75735849814153,3.2883104398046,3.0500408617273,3.59158587043625,1.11727496622109,1.34727079778887,3.41030200486343,4.16627487220878,4.44565192281154,8.51460108671528,4.43778275341136,5.49805298309608,1.02498402712087,1.28729909247066,7.19968723897318,12.0920858657213,18.8223026612988,22.2454576328352,10.6417860802273,12.6592834298129,44.4032716872404,62.6844740267786,12.2597242460272,14.4298456911703,13.9465184548727,18.8387186129425,13.432149685305,22.1347849942683,31.9538541733357,40.9479197178018,16.1937599289756,21.948902276441,9.77973410566307,11.9369387260555,10.8546006322893,13.1944574729777,30.4595328338151,40.8337874834529,9.51507954067602,11.5408743053388,13.1628240552696,24.5036263382255,17.4377637772861,29.3326456439416,23.0393900489326,28.5703499484424,15.6104276217129,22.6779009242814,6.06232971369191,8.20410779524634,4.29240142611489,4.93749211944364,6.68154032913185,8.4862514481387,4.51448079076017,5.90468151319026,4.01672596405793,8.08567729023003,4.58796119856747,6.22631830416956,7.25175543773271,12.6920956584753,4.21875551472805,6.13964286049528,3.28548401296903,4.94931820371497,1.9914367812334,2.34395181156843,4.07007592088661,5.29238444287617,2.57004495039561,3.10680414316797,6.21182173870953,8.52832188702311,2.92520048720801,3.76673994466691,4.18514289329249,6.44006809402259,6.36256371192617,10.6262437693934,25.4616396359056,35.8526949651969,7.00366733822251,8.5730577021133,18.9062550909161,23.3995990245229,20.8400547991766,26.8759364525526,7.26662455607401,9.3725699540783,5.49677568034156,6.82613650544243,10.108986767287,12.4494296172398,8.0937185145494,9.90599552742109,7.12028502865056,9.553098656107,4.00191421518542,4.9999453197161,7.09271648657998,8.88927946443272,7.11166145526097,13.4186932551698,9.93818468603642,12.9142672777887,5.23074206516413,6.49029257016034,6.57587302847839,8.0267097156065,10.4322237661399,13.3557722665406,2.24299238993526,3.39026690296452,1.34445763762899,1.66497394456763,3.81236617122576,4.7793641789785,2.52569741953106,3.27045256736556,1.44041914358766,2.10532552242336,2.12859691347979,2.73443090347875,3.4373388378371,4.11230425033449,3.41804167038136,5.0304777091963,1.23950548683066,1.5844318960789,0.821313723489552,1.05794395736991,2.79561718901694,3.3885666526898,1.30170257897537,1.87209329484712,2.91260125570615,4.57889105029461,3.11698723605371,4.01054097681266,3.57984284933961,4.37619386934694,6.68672817462195,9.41679565891634
